0.341,0.446,0.245,0.254,0.291,0.346
0.919,0.985,0.199,0.181,0.963,0.592
0.034,0.637,0.832,0.541,0.921,0.433
0.755,0.091,0.861,0.81,0.809,0.476
0.14,0.293,0.931,0.634,0.851,0.536
0.07,0.118,0.616,0.652,0.796,0.343
0.589,0.99,0.076,0.24,0.979,0.533
0.332,0.394,0.91,0.649,0.763,0.621
0.813,0.383,0.37,0.005,0.542,0.591
0.185,0.633,0.443,0.429,0.548,0.409
0.771,0.238,0.517,0.913,0.538,0.505
0.404,0.403,0.736,0.667,0.387,0.57
0.398,0.468,0.958,0.646,0.87,0.678
0.637,0.683,0.662,0.424,0.068,0.66
0.168,0.465,0.101,0.303,0.643,0.283
0.726,0.729,0.313,0.168,0.434,0.521
0.295,0.273,0.954,0.672,0.881,0.613
0.107,0.698,0.647,0.486,0.734,0.402
0.278,0.569,0.882,0.586,0.719,0.58
0.613,0.756,0.124,0.204,0.718,0.44
0.361,0.598,0.787,0.574,0.5,0.574
0.861,0.623,0.989,0.775,0.943,0.806
0.396,0.76,0.964,0.56,0.888,0.68
0.375,0.664,0.054,0.246,0.85,0.359
0.878,0.926,0.301,0.179,0.809,0.614
0.84,0.174,0.375,0.95,0.675,0.507
0.895,0.263,0.703,0.884,0.751,0.579
0.172,0.735,0.98,0.551,0.953,0.576
0.719,0.338,0.71,0.837,0.404,0.529
0.813,0.172,0.123,0.012,0.737,0.468
0.578,0.154,0.643,0.811,0.614,0.399
0.037,0.834,0.551,0.441,0.915,0.436
0.311,0.229,0.051,0.114,0.718,0.181
0.051,0.857,0.816,0.492,0.888,0.454
0.918,0.868,0.602,0.14,0.658,0.76
0.653,0.337,0.694,0.814,0.368,0.516
0.239,0.545,0.21,0.319,0.444,0.378
0.436,0.95,0.243,0.288,0.876,0.597
0.319,0.411,0.055,0.21,0.764,0.233
0.245,0.258,0.803,0.663,0.586,0.524
0.74,0.385,0.891,0.784,0.699,0.638
0.73,0.036,0.55,0.877,0.906,0.383
0.067,0.928,0.491,0.415,0.865,0.498
0.237,0.329,0.081,0.228,0.605,0.205
0.914,0.713,0.695,0.014,0.56,0.805
0.62,0.631,0.93,0.661,0.689,0.775
0.846,0.919,0.97,0.569,0.674,0.908
0.898,0.437,0.857,0.848,0.693,0.668
0.701,0.448,0.203,0.082,0.551,0.452
0.581,0.1,0.099,0,0.709,0.34
0.838,0.646,0.347,0.101,0.602,0.593
0.671,0,0.859,0.797,1,0.43
0.049,0.637,0.041,0.331,0.879,0.339
0.976,0.261,0.005,0.044,0.99,0.491
0.714,0.312,0.829,0.796,0.602,0.571
0.964,0.661,0.029,0.113,0.942,0.497
0.804,0.49,0.139,0.088,0.705,0.472
0.906,0.146,0.737,0.87,0.802,0.526
0.145,0.682,0.767,0.523,0.682,0.456
0.581,0.034,0.388,0.892,0.889,0.308
0.441,0.85,0.064,0.253,0.86,0.457
0.753,0.17,0.813,0.818,0.654,0.492
0.692,0.937,0.131,0.217,0.865,0.534
0.994,0.65,0.149,0.099,0.986,0.572
0.457,0.26,0.696,0.742,0.456,0.478
0.307,0.709,0.834,0.54,0.614,0.571
0.92,0.977,0.328,0.181,0.934,0.653
0.721,0.007,0.387,0.911,0.981,0.364
0.941,0.801,0.801,0,0.543,0.871
0.731,0.736,0.631,0.175,0.166,0.684
0.269,0.202,0.261,0.853,0.142,0.236
0.165,0.784,0.25,0.356,0.652,0.475
0.84,0.688,0.228,0.125,0.657,0.534
0.05,0.526,0.576,0.516,0.84,0.313
0.341,0.936,0.375,0.343,0.823,0.639
0.462,0.512,0.539,0.558,0.077,0.501
0.278,0.812,0.315,0.345,0.587,0.545
0.549,0.189,0.387,0.908,0.488,0.369
0.606,0.267,0.066,0.062,0.804,0.336
0.833,0.369,0.471,0.963,0.581,0.601
0.671,0.125,0.061,0.017,0.833,0.366
0.685,0.538,0.26,0.109,0.45,0.473
0.899,0.634,0.075,0.113,0.846,0.487
0.054,0.465,0.883,0.584,0.885,0.469
0.782,0.128,0.43,0.923,0.719,0.455
0.206,0.141,0.384,0.711,0.463,0.263
0.597,0.538,0.608,0.807,0.082,0.573
0.676,0.71,0.47,0.19,0.293,0.59
0.27,0.236,0.318,0.736,0.148,0.277
0.361,0.193,0.786,0.714,0.606,0.49
0.408,0.378,0.718,0.681,0.376,0.548
0.769,0.634,0.035,0.136,0.913,0.402
0.721,0.65,0.411,0.128,0.357,0.566
0.788,0.587,0.858,0.79,0.488,0.722
0.935,0.94,0.102,0.168,0.875,0.521
0.236,0.071,0.267,0.807,0.58,0.169
0.334,0.521,0.861,0.608,0.655,0.598
0.361,0.2,0.441,0.778,0.376,0.321
0.921,0.338,0.193,0.033,0.822,0.557
0.294,0.085,0.64,0.729,0.766,0.363
0.538,0.762,0.357,0.259,0.46,0.56
0.869,0.704,0.503,0.092,0.583,0.686
0.359,0.426,0.629,0.625,0.273,0.494
0.207,0.064,0.285,0.775,0.633,0.175
0.908,0.688,0.39,0.096,0.738,0.649
0.312,0.871,0.377,0.353,0.684,0.592
0.266,0.527,0.476,0.467,0.329,0.397
0.054,0.749,0.09,0.342,0.866,0.402
0.939,0.789,0.194,0.133,0.859,0.567
0.192,0.875,0.785,0.478,0.732,0.534
0.45,0.941,0.803,0.453,0.806,0.696
0.915,0.292,0.645,0.906,0.786,0.604
0.928,0.05,0.083,0.994,0.898,0.489
0.246,0.339,0.089,0.229,0.584,0.214
0.09,0.195,0.161,0.446,0.368,0.143
0.138,0.105,0.058,0.098,0.408,0.098
0.99,0.709,0.073,0.116,0.979,0.532
0.204,0.106,0.653,0.697,0.721,0.38
0.142,0.145,0.985,0.666,0.966,0.564
0.871,0.632,0.396,0.083,0.648,0.634
0.025,0.888,0.93,0.508,0.948,0.478
0.364,0.848,0.361,0.332,0.616,0.605
0.835,0.106,0.354,0.943,0.775,0.471
0.205,0.409,0.001,0.25,0.995,0.205
0.275,0.867,0.867,0.5,0.69,0.571
0.759,0.995,0.735,0.318,0.963,0.865
0.553,0.021,0.403,0.88,0.927,0.287
0.056,0.207,0.203,0.496,0.574,0.132
0.874,0.385,0.181,0.049,0.733,0.528
0.991,0.45,0.369,0.022,0.972,0.68
0.182,0.64,0.992,0.572,0.981,0.587
0.073,0.572,0.763,0.546,0.825,0.418
0.624,0.261,0.526,0.878,0.41,0.443
0.225,0.359,0.895,0.633,0.761,0.56
0.851,0.33,0.936,0.81,0.826,0.633
0.54,0.813,0.524,0.324,0.436,0.669
0.701,0.17,0.866,0.794,0.722,0.518
0.254,0.146,0.552,0.711,0.582,0.349
0.549,0.573,0.063,0.175,0.802,0.318
0.48,0.074,0.91,0.748,0.85,0.492
0.238,0.036,0.898,0.706,0.923,0.467
0.509,0.999,0.087,0.256,0.998,0.543
0.885,0.203,0.361,0.961,0.748,0.544
0.667,0.697,0.328,0.18,0.378,0.513
0.864,0.64,0.288,0.102,0.679,0.576
0.34,0.344,0.325,0.202,0.028,0.335
0.557,0.71,0.652,0.437,0.209,0.634
0.643,0.279,0.828,0.777,0.615,0.554
0.69,0.039,0.542,0.871,0.893,0.365
0.389,0.117,0.283,0.898,0.538,0.253
0.314,0.141,0.2,0.943,0.38,0.227
0.034,0.98,0.429,0.403,0.959,0.507
0.434,0.985,0.979,0.498,0.948,0.71
0.866,0.332,0.497,0.949,0.666,0.599
0.562,0.071,0.898,0.766,0.853,0.485
0.634,0.526,0.666,0.795,0.173,0.596
0.27,0.022,0.073,0.966,0.849,0.146
0.022,0.141,0.686,0.637,0.938,0.354
0.307,0.571,0.694,0.553,0.387,0.501
0.012,0.118,0.831,0.645,0.972,0.422
0.102,0.192,0.327,0.6,0.524,0.215
0.984,0.378,0.626,0.932,0.95,0.681
0.989,0.492,0.214,0.06,0.972,0.602
0.203,0.301,0.463,0.604,0.39,0.333
0.777,0.309,0.456,0.948,0.512,0.543
0.449,0.444,0.078,0.164,0.704,0.264
0.872,0.67,0.935,0.794,0.671,0.803
0.315,0.016,0.341,0.82,0.91,0.179
0.555,0.249,0.023,0.071,0.92,0.289
0.237,0.949,0.871,0.482,0.875,0.593
0.698,0.962,0.499,0.262,0.859,0.73
0.829,0.96,0.251,0.197,0.899,0.605
0.732,0.102,0.32,0.942,0.755,0.417
0.697,0.715,0.578,0.189,0.194,0.647
0.246,0.189,0.163,0.052,0.203,0.205
0.466,0.598,0.421,0.291,0.18,0.51
0.901,0.525,0.594,0.969,0.655,0.713
0.595,0.354,0.417,0.956,0.254,0.475
0.316,0.678,0.364,0.355,0.364,0.497
0.258,0.252,0.221,0.14,0.077,0.24
0.745,0.227,0.444,0.93,0.533,0.486
0.841,0.293,0.823,0.839,0.633,0.567
0.649,0.222,0.121,0.032,0.686,0.385
0.315,0.312,0.278,0.153,0.062,0.297
0.086,0.469,0.887,0.587,0.823,0.487
0.435,0.565,0.75,0.598,0.387,0.593
0.876,0.451,0.394,0.02,0.66,0.635
0.822,0.888,0.144,0.181,0.769,0.516
0.92,0.107,0.402,0.94,0.836,0.514
0.316,0.923,0.341,0.34,0.798,0.62
0.573,0.384,0.035,0.108,0.885,0.304
0.905,0.782,0.462,0.12,0.7,0.684
0.878,0.959,0.795,0.249,0.667,0.877
0.1,0.492,0.875,0.582,0.795,0.488
0.542,0.184,0.027,0.051,0.905,0.285
0.275,0.18,0.993,0.686,0.983,0.587
0.572,0.591,0.195,0.175,0.504,0.393
0.078,0.663,0.524,0.46,0.789,0.371
0.309,0.998,0.134,0.3,0.995,0.566
0.659,0.446,0.969,0.735,0.894,0.708
0.761,0.494,0.072,0.102,0.827,0.417
0.751,0.838,0.453,0.204,0.543,0.646
0.321,0.542,0.975,0.61,0.929,0.648
0.919,1,0.402,0.189,1,0.701
0.069,0.236,0.079,0.343,0.548,0.153
0.147,0.261,0.008,0.242,0.941,0.135
0.578,0.811,0.461,0.278,0.481,0.636
0.195,0.186,0.223,0.707,0.09,0.205
0.219,0.72,0.043,0.29,0.887,0.382
0.1,0.617,0.032,0.314,0.901,0.325
0.189,0.978,0.997,0.504,0.993,0.593
0.48,0.504,0.822,0.655,0.49,0.651
0.426,0.563,0.682,0.577,0.287,0.554
0.455,0.295,0.211,0.057,0.366,0.333
0.354,0.521,0.59,0.549,0.25,0.472
0.555,0.324,0.789,0.749,0.524,0.557
0.695,0.055,0.771,0.816,0.867,0.413
0.172,0.516,0.401,0.444,0.5,0.344
0.197,0.122,0.059,0.076,0.539,0.128
0.826,0.694,0.399,0.115,0.551,0.613
0.676,0.777,0.767,0.483,0.185,0.727
0.375,0.643,0.275,0.288,0.401,0.459
0.819,0.549,0.156,0.099,0.68,0.488
0.71,0.344,0.453,0.95,0.387,0.527
0.455,0.654,0.765,0.56,0.397,0.61
0.41,0.531,0.45,0.388,0.129,0.471
0.779,0.202,0.927,0.799,0.832,0.565
0.556,0.812,0.109,0.227,0.763,0.461
0.485,0.217,0.385,0.896,0.382,0.351
0.526,0.114,0.557,0.822,0.66,0.336
0.875,0.375,0.901,0.825,0.727,0.638
0.118,0.903,0.467,0.407,0.802,0.511
0.087,0.127,0.788,0.657,0.801,0.438
0.498,0.276,0.605,0.779,0.373,0.441
0.588,0.596,0.563,0.207,0.039,0.579
0.196,0.194,0.906,0.667,0.791,0.55
0.477,0.406,0.751,0.701,0.409,0.579
0.545,0.346,0.971,0.72,0.915,0.659
0.823,0.308,0.341,0.989,0.593,0.566
0.912,0.175,0.946,0.826,0.877,0.561
0.224,0.245,0.108,0.192,0.388,0.177
0.654,0.084,0.148,0.981,0.772,0.369
0.96,0.176,0.98,0.829,0.953,0.578
0.66,0.757,0.262,0.199,0.505,0.51
0.951,0.278,0.336,0.986,0.873,0.615
0.437,0.49,0.83,0.644,0.536,0.634
0.977,0.852,0.281,0.137,0.938,0.629
0.247,0.542,0.352,0.393,0.374,0.395
0.245,0.191,0.848,0.68,0.684,0.52
0.172,0.403,0.547,0.564,0.522,0.36
0.356,0.922,0.564,0.395,0.784,0.639
0.429,0.06,0.14,0.964,0.755,0.245
0.727,0.209,0.557,0.888,0.553,0.468
0.273,0.589,0.962,0.59,0.901,0.617
0.512,0.616,0.318,0.225,0.319,0.467
0.676,0.521,0.487,0.03,0.226,0.582
0.264,0.203,0.58,0.694,0.481,0.391
0.32,0.33,0.6,0.661,0.304,0.46
0.524,0.972,0.359,0.288,0.916,0.666
0.511,0.475,0.91,0.68,0.707,0.693
0.069,0.023,0.922,0.675,0.951,0.473
0.026,0.791,0.302,0.393,0.936,0.409
0.124,0.148,0.803,0.661,0.732,0.464
0.902,0.719,0.091,0.129,0.817,0.497
0.214,0.074,0.923,0.694,0.852,0.499
0.089,0.573,0.566,0.498,0.731,0.331
0.01,0.663,0.645,0.495,0.97,0.337
0.088,0.705,0.083,0.332,0.789,0.394
0.949,0.785,0.278,0.126,0.868,0.613
0.9,0.479,0.646,0.934,0.678,0.69
0.841,0.566,0.996,0.773,0.982,0.781
0.863,0.921,0.471,0.188,0.74,0.696
0.761,0.205,0.429,0.933,0.576,0.483
0.875,0.948,0.365,0.188,0.849,0.657
0.998,0.589,0.06,0.094,0.996,0.529
0.101,0.587,0.333,0.413,0.706,0.344
0.72,0.35,0.29,0.023,0.434,0.505
0.209,0.142,0.093,0.07,0.384,0.151
0.065,0.136,0.691,0.648,0.828,0.378
0.783,0.455,0.659,0.896,0.43,0.619
0.416,0.07,0.731,0.754,0.825,0.4
0.544,0.991,0.364,0.285,0.972,0.678
0.311,0.696,0.527,0.427,0.388,0.504
0.006,0.048,0.869,0.659,0.986,0.438
0.639,0.704,0.14,0.186,0.668,0.422
0.24,0.22,0.647,0.674,0.493,0.434
0.394,0.755,0.056,0.253,0.862,0.406
0.272,0.098,0.487,0.741,0.665,0.293
0.876,0.697,0.92,0.8,0.582,0.809
0.194,0.78,0.579,0.443,0.602,0.487
0.239,0.455,0.602,0.567,0.432,0.421
0.839,0.977,0.971,0.493,0.75,0.908
0.262,0.519,0.675,0.563,0.441,0.469
0.355,0.406,0.176,0.204,0.395,0.291
0.367,0.552,0.157,0.245,0.557,0.355
0.368,0.365,0.858,0.668,0.634,0.611
0.482,0.017,0.863,0.758,0.961,0.44
0.004,0.238,0.927,0.624,0.991,0.466
0.911,0.073,0.808,0.854,0.852,0.492
0.837,0.334,0.029,0.063,0.933,0.433
0.88,0.809,0.982,0.735,0.828,0.896
0.302,0.772,0.269,0.322,0.525,0.521
0.221,0.984,0.074,0.306,0.966,0.529
0.075,0.998,0.359,0.385,0.996,0.537
0.806,0.563,0.252,0.094,0.588,0.529
0.769,0.326,0.879,0.8,0.696,0.603
0.554,0.124,0.432,0.881,0.634,0.339
0.637,0.695,0.831,0.617,0.365,0.734
0.32,0.033,0.589,0.753,0.894,0.311
0.034,0.097,0.382,0.636,0.837,0.208
0.314,0.36,0.575,0.637,0.294,0.445
0.101,0.058,0.742,0.677,0.855,0.4
0.331,0.042,0.662,0.744,0.881,0.352
0.734,0.16,0.512,0.898,0.642,0.447
0.056,0.626,0.99,0.565,0.979,0.523
0.735,0.694,0.076,0.156,0.813,0.405
0.652,0.091,0.947,0.776,0.89,0.519
0.684,0.039,0.236,0.949,0.892,0.362
0.776,0.951,0.324,0.213,0.865,0.638
0.418,0.696,0.381,0.314,0.341,0.539
0.221,0.043,0.232,0.824,0.687,0.138
0.014,0.709,0.557,0.464,0.961,0.362
0.162,0.784,0.853,0.517,0.702,0.508
0.509,0.56,0.553,0.477,0.055,0.535
0.364,0.594,0.25,0.278,0.408,0.422
0.955,0.617,0.196,0.092,0.894,0.576
0.941,0.796,0.317,0.128,0.841,0.629
0.291,0.249,0.858,0.678,0.682,0.554
0.138,0.216,0.951,0.651,0.892,0.545
0.502,0.634,0.988,0.621,0.953,0.745
0.415,0.113,0.594,0.771,0.68,0.354
0.552,0.988,0.466,0.306,0.956,0.727
0.983,0.256,0.388,0.97,0.955,0.619
0.43,0.954,0.721,0.426,0.851,0.692
0.237,0.009,0.143,0.902,0.927,0.123
0.9,0.375,0.398,0.993,0.724,0.638
0.651,0.109,0.875,0.785,0.778,0.492
0.003,0.515,0.11,0.368,0.988,0.259
0.686,0.973,0.931,0.476,0.842,0.83
0.591,0.803,0.997,0.58,0.985,0.794
0.148,0.046,0.034,0.018,0.626,0.091
0.586,0.083,0.076,0.002,0.77,0.331
0.093,0.963,0.896,0.487,0.922,0.528
0.788,0.431,0.888,0.797,0.671,0.66
0.269,0.01,0.855,0.718,0.977,0.433
0.977,0.491,0.857,0.874,0.914,0.734
0.246,0.01,0.732,0.721,0.973,0.371
0.305,0.854,0.425,0.37,0.653,0.58
0.422,0.056,0.858,0.743,0.877,0.457
0.964,0.715,0.927,0.858,0.776,0.839
0.328,0.367,0.433,0.605,0.138,0.381
0.112,0.156,0.564,0.65,0.669,0.338
0.42,0.3,0.709,0.716,0.413,0.505
0.144,0.192,0.518,0.645,0.565,0.331
0.629,0.016,0.276,0.929,0.95,0.323
0.385,0.473,0.996,0.643,0.987,0.691
0.605,0.926,0.733,0.4,0.684,0.766
0.597,0.737,0.692,0.446,0.21,0.667
0.84,0.305,0.252,0.015,0.648,0.546
0.408,0.171,0.214,0.97,0.409,0.29
0.641,0.487,0.159,0.113,0.602,0.4
0.325,0.166,0.619,0.725,0.577,0.393
0.891,0.637,0.644,0.995,0.538,0.764
0.165,0.62,0.953,0.57,0.893,0.559
0.118,0.649,0.309,0.393,0.692,0.384
0.493,0.893,0.437,0.313,0.681,0.665
0.188,0.963,0.019,0.303,0.961,0.491
0.419,0.262,0.477,0.788,0.291,0.37
0.753,0.279,0.023,0.058,0.941,0.388
0.608,0.921,0.497,0.29,0.729,0.709
0.101,0.728,0.996,0.55,0.991,0.549
0.579,0.755,0.19,0.219,0.598,0.473
0.89,0.164,0.6,0.9,0.767,0.527
0.765,0.933,0.138,0.202,0.856,0.536
0.591,0.001,0.965,0.769,0.998,0.483
0.444,0.127,0.289,0.915,0.555,0.286
0.741,0.778,0.855,0.613,0.282,0.798
0.55,0.687,0.173,0.211,0.598,0.43
0.035,0.749,0.963,0.538,0.93,0.499
0.997,0.884,1,0.829,1,0.942
0.914,0.404,0.548,0.953,0.748,0.659
0.018,0.914,0.475,0.418,0.961,0.466
0.12,0.884,0.243,0.36,0.767,0.502
0.673,0.847,0.011,0.201,0.974,0.429
0.371,0.136,0.112,0.015,0.536,0.242
0.7,0.003,0.099,0.977,0.991,0.352
0.187,0.72,0.955,0.551,0.895,0.571
0.011,0.599,0.192,0.385,0.964,0.305
0.333,0.719,0.056,0.264,0.855,0.388
0.816,0.878,0.908,0.554,0.333,0.862
0.109,0.111,0.67,0.666,0.72,0.39
0.603,0.926,0.135,0.235,0.842,0.531
0.903,0.334,0.484,0.956,0.746,0.619
0.331,0.738,0.644,0.462,0.437,0.535
0.834,0.048,0.971,0.809,0.941,0.51
0.682,0.688,0.866,0.661,0.407,0.774
0.064,0.147,0.691,0.645,0.83,0.377
0.627,0.828,0.245,0.224,0.629,0.537
0.658,0.611,0.714,0.743,0.153,0.663
0.031,0.349,0.739,0.592,0.919,0.385
0.12,0.646,0.437,0.434,0.687,0.383
0.945,0.488,0.9,0.85,0.806,0.716
0.073,0.419,0.573,0.551,0.774,0.323
0.973,0.213,0.944,0.84,0.934,0.593
0.084,0.062,0.361,0.679,0.707,0.212
0.903,0.614,0.984,0.797,0.92,0.799
0.981,0.516,0.881,0.869,0.924,0.748
0.332,0.228,0.76,0.699,0.538,0.494
0.316,0.694,0.01,0.259,0.972,0.352
0.638,0.609,0.365,0.149,0.274,0.502
0.419,0.958,0.991,0.51,0.969,0.705
0.725,0.303,0.029,0.066,0.923,0.377
0.46,0.77,0.335,0.285,0.486,0.553
0.56,0.353,0.637,0.788,0.287,0.495
0.576,0.375,0.513,0.886,0.211,0.476
0.139,0.752,0.843,0.522,0.717,0.491
0.136,0.486,0.879,0.588,0.754,0.508
0.725,0.601,0.845,0.751,0.44,0.723
0.394,0.531,0.403,0.344,0.148,0.463
0.649,0.336,0.606,0.856,0.318,0.493
0.38,0.163,0.278,0.912,0.4,0.272
0.815,0.316,0.053,0.058,0.878,0.434
0.089,0.444,0.066,0.323,0.741,0.255
0.597,0.937,0.548,0.312,0.755,0.743
0.779,0.383,0.06,0.075,0.857,0.42
0.833,0.335,0.06,0.059,0.866,0.447
0.878,0.272,0.417,0.96,0.713,0.575
0.037,0.285,0.609,0.594,0.885,0.323
0.258,0.301,0.296,0.481,0.077,0.279
0.82,0.728,0.186,0.142,0.638,0.503
0.091,0.568,0.269,0.396,0.724,0.329
0.656,0.195,0.173,0.008,0.583,0.415
0.276,0.645,0.016,0.264,0.952,0.331
0.141,0.572,0.048,0.304,0.845,0.31
0.19,0.47,0.115,0.298,0.607,0.293
0.503,0.546,0.521,0.403,0.045,0.525
0.578,0.674,0.902,0.617,0.623,0.74
0.02,0.704,0.428,0.433,0.945,0.362
0.467,0.256,0.157,0.053,0.497,0.312
0.219,0.497,0.422,0.455,0.388,0.358
0.239,0.14,0.984,0.686,0.963,0.562
0.813,0.761,0.118,0.154,0.747,0.465
0.32,0.6,0.756,0.56,0.472,0.538
0.93,0.639,0.365,0.081,0.801,0.648
0.466,0.518,0.812,0.642,0.479,0.639
0.628,0.921,0.768,0.413,0.65,0.775
0.316,0.742,0.119,0.281,0.724,0.431
0.075,0.036,0.088,0.792,0.419,0.062
0.371,0.495,0.661,0.595,0.3,0.516
0.874,0.547,0.703,0.92,0.565,0.711
0.699,0.062,0.869,0.798,0.867,0.466
0.469,0.004,0.682,0.781,0.988,0.343
0.847,0.899,0.838,0.309,0.232,0.869
0.483,0.553,0.015,0.188,0.947,0.284
0.135,0.018,0.002,0.02,0.971,0.069
0.773,0.107,0.439,0.917,0.757,0.44
0.633,0.849,0.671,0.363,0.417,0.741
0.894,0.732,0.195,0.128,0.767,0.545
0.293,0.891,0.974,0.52,0.929,0.634
0.132,0.501,0.334,0.425,0.583,0.317
0.853,0.708,0.782,0.915,0.33,0.781
0.4,0.722,0.7,0.489,0.367,0.561
0.864,0.375,0.412,0.987,0.643,0.619
0.23,0.41,0.967,0.626,0.918,0.599
0.915,0.225,0.855,0.848,0.802,0.57
0.01,0.749,0.95,0.536,0.979,0.48
0.844,0.611,0.788,0.873,0.428,0.728
0.582,0.656,0.514,0.254,0.171,0.585
0.593,0.641,0.593,0.333,0.063,0.617
0.259,0.338,0.653,0.633,0.432,0.456
0.017,0.498,0.172,0.387,0.934,0.258
0.177,0.304,0.599,0.617,0.544,0.388
0.653,0.74,0.18,0.193,0.609,0.46
0.395,0.94,0.577,0.389,0.82,0.668
0.221,0.55,0.197,0.322,0.473,0.374
0.923,0.461,0.799,0.878,0.75,0.692
0.158,0.688,0.05,0.305,0.864,0.369
0.617,0.484,0.829,0.731,0.502,0.657
0.696,0.679,0.885,0.68,0.472,0.782
0.024,0.174,0.271,0.565,0.837,0.148
0.325,0.465,0.09,0.229,0.676,0.278
0.637,0.228,0.031,0.054,0.907,0.334
0.767,0.103,0.003,0.022,0.992,0.385
0.833,0.495,0.721,0.889,0.503,0.664
0.791,0.632,0.722,0.906,0.276,0.712
0.948,0.262,0.972,0.828,0.927,0.617
0.916,0.023,0.345,0.94,0.951,0.47
0.324,0.7,0.499,0.411,0.385,0.512
0.771,0.198,0.571,0.892,0.591,0.485
0.964,0.424,0.267,0.038,0.906,0.615
0.45,0.205,0.054,0.064,0.786,0.252
0.915,0.485,0.351,0.04,0.768,0.633
0.583,0.694,0.361,0.222,0.352,0.528
0.925,0.606,0.07,0.104,0.859,0.498
0.679,0.784,0.05,0.191,0.88,0.417
0.453,0.794,0.167,0.257,0.652,0.481
0.351,0.171,0.296,0.884,0.345,0.261
0.771,0.059,0.776,0.832,0.859,0.418
0.615,0.784,0.987,0.591,0.935,0.801
0.128,0.971,0.667,0.44,0.936,0.55
0.511,0.667,0.89,0.598,0.633,0.701
0.519,0.556,0.139,0.181,0.6,0.348
0.487,0.406,0.253,0.109,0.316,0.37
0.601,0.096,0.056,0.012,0.83,0.329
0.05,0.634,0.991,0.563,0.981,0.521
0.629,0.389,0.624,0.837,0.244,0.509
0.976,0.113,0.735,0.88,0.947,0.545
0.944,0.223,0.848,0.856,0.866,0.584
0.245,0.797,0.385,0.376,0.576,0.521
0.69,0.818,0.204,0.201,0.628,0.511
0.787,0.018,0.331,0.932,0.955,0.403
0.954,0.25,0.794,0.871,0.884,0.602
0.963,0.461,0.597,0.955,0.872,0.712
0.24,0.293,0.591,0.642,0.422,0.416
0.249,0.722,0.759,0.512,0.514,0.504
0.233,0.101,0.716,0.702,0.753,0.409
0.353,0.75,0.653,0.459,0.443,0.552
0.313,0.785,0.564,0.422,0.523,0.549
0.394,0.579,0.953,0.612,0.856,0.674
0.21,0.436,0.386,0.463,0.35,0.323
0.577,0.366,0.293,0.043,0.326,0.435
0.314,0.223,0.14,0.08,0.383,0.227
0.681,0.622,0.054,0.151,0.853,0.368
0.672,0.754,0.576,0.243,0.266,0.665
0.115,0.355,0.845,0.612,0.76,0.48
0.673,0.905,0.66,0.324,0.563,0.783
0.68,0.113,0.64,0.845,0.715,0.397
0.201,0.944,0.427,0.384,0.869,0.573
0.621,0.18,0.505,0.877,0.551,0.4
0.331,0.819,0.063,0.274,0.857,0.441
0.461,0.75,0.185,0.252,0.604,0.468
0.861,0.798,0.964,0.73,0.697,0.881
0.744,0.135,0.582,0.878,0.693,0.44
0.578,0.112,0.541,0.847,0.675,0.345
0.62,0.596,0.4,0.148,0.224,0.51
0.086,0.788,0.653,0.468,0.803,0.437
0.449,0.588,0.196,0.226,0.5,0.392
0.217,0.213,0.887,0.668,0.749,0.55
0.59,0.088,0.522,0.856,0.74,0.339
0.574,0.488,0.929,0.699,0.756,0.709
0.692,0.816,0.611,0.267,0.358,0.714
0.772,0.935,0.451,0.223,0.788,0.693
0.611,0.202,0.27,0.972,0.503,0.407
0.578,0.085,0.273,0.936,0.744,0.331
0.35,0.699,0.778,0.531,0.491,0.564
0.048,0.611,0.264,0.397,0.854,0.33
0.951,0.681,0.58,0.045,0.791,0.766
0.976,0.687,0.966,0.839,0.858,0.832
0.633,0.737,0.076,0.193,0.813,0.407
0.871,0.376,0.104,0.059,0.787,0.488
0.659,0.595,0.762,0.731,0.26,0.679
0.743,0.2,0.106,0.025,0.75,0.425
0.031,0.255,0.798,0.618,0.925,0.415
0.876,0.607,0.883,0.829,0.541,0.745
0.6,0.47,0.751,0.744,0.361,0.611
0.523,0.654,0.866,0.603,0.561,0.695
0.617,0.76,0.747,0.485,0.23,0.689
0.911,0.853,0.784,0.091,0.416,0.848
0.311,0.207,0.242,0.944,0.201,0.259
0.477,0.814,0.739,0.463,0.475,0.646
0.963,0.601,0.558,0.018,0.846,0.761
0.903,0.161,0.09,0.015,0.819,0.497
0.254,0.954,0.633,0.424,0.884,0.604
0.319,0.103,0.348,0.814,0.543,0.225
0.029,0.702,0.088,0.348,0.921,0.366
0.032,0.799,0.431,0.42,0.923,0.416
0.373,0.528,0.357,0.318,0.193,0.443
0.98,0.456,0.402,0.016,0.935,0.691
0.648,0.934,0.358,0.249,0.814,0.646
0.338,0.033,0.384,0.811,0.842,0.209
0.951,0.722,0.755,0.976,0.7,0.837
0.07,0.74,0.106,0.342,0.827,0.405
0.892,0.495,0.874,0.841,0.648,0.694
0.08,0.19,0.682,0.636,0.79,0.381
0,0.067,0.53,0.646,1,0.265
0.347,0.23,0.042,0.103,0.784,0.194
0.609,0.377,0.907,0.74,0.74,0.642
0.054,0.231,0.635,0.616,0.843,0.345
0.422,0.346,0.775,0.696,0.488,0.561
0.05,0.57,0.684,0.53,0.864,0.367
0.551,0.643,0.397,0.229,0.256,0.52
0.815,0.635,0.303,0.108,0.58,0.559
0.347,0.235,0.328,0.862,0.192,0.291
0.933,0.666,0.452,0.074,0.782,0.693
